,lexicon_id,lexicon_id.1,lexicon_word,med_id,modified_lexicon_entry,manual_input,occurrences_manuscript,nbr_texts,abc,abc_occurrences,adameve,adameve_occurrences,alisaunder,alisaunder_occurrences,amiloun,amiloun_occurrences,arthur,arthur_occurrences,assumpt,assumpt_occurrences,bernard,bernard_occurrences,beues,beues_occurrences,bodysoul,bodysoul_occurrences,clerkvirg,clerkvirg_occurrences,degare,degare_occurrences,floris,floris_occurrences,foes,foes_occurrences,freine,freine_occurrences,gregory,gregory_occurrences,guy_cp,guy_cp_occurrences,guy_st,guy_st_occurrences,harrow,harrow_occurrences,horn,horn_occurrences,katerine,katerine_occurrences,magdalen,magdalen_occurrences,mergrete,mergrete_occurrences,nativity,nativity_occurrences,orfeo,orfeo_occurrences,otuel,otuel_occurrences,pater,pater_occurrences,patrick,patrick_occurrences,penny,penny_occurrences,philos,philos_occurrences,psalm,psalm_occurrences,reinbrun,reinbrun_occurrences,richard,richard_occurrences,roland,roland_occurrences,sages,sages_occurrences,saute,saute_occurrences,simonie,simonie_occurrences,sins,sins_occurrences,smc,smc_occurrences,speculum,speculum_occurrences,tars,tars_occurrences,thrush,thrush_occurrences,tristrem,tristrem_occurrences,wenche,wenche_occurrences,id_in_text,med_word,pos_tag,year_1,year_1_from,year_1_to,year_2,year_2_from,year_2_to,earliest_year_from,earliest_year_to,A,AF,AL,AN,Ar.,Bret.,CF,CL,Cat.,Celt.,Corn.,Dan.,Du.,E,EFris.,EM,EMnDu.,EMnE,EMnScot.,EWS,F,Faroese,Flem.,Fris.,G,Gael.,Gmc.,Goth.,Gr,HG,Heb.,Icel.,Ir.,It.,Jutland,K,L,LG,LL,LOE,LWS,Latinate,M,MDan.,MDu.,ME,MF,MFlem.,MHG,MIr.,ML,MLG,MScot.,MSwed.,MWel.,Merc.,MnDu.,MnE,MnF,MnG,MnIcel.,MnIr.,MnL (16th cent.),MnNorw.,MnSc.Gael.,MnScot.,N,NF,NM,NWM,Nhb.,Norman,North German,Norw.,ODan.,OE,OF,OFlem.,OFris.,OGascon,OHG,OI,OIr.,OIt.,OK,OLFc.,OLG,ON,ONF,ONhb.,ONorw.,OPic.,OPort.,OProv.,OS,OScot.,OSpan.,OSwed.,OWGmc,OWalloon,OWel.,Pers.,Pgmc.,Pic.,Port.,Prov.,S,SE,SEM,SM,SW,SWM,Sc.Gael.,Scand.,Scot.,Shetl.,Skt.,Span.,Swed.,VL,WFlem.,WFris.,WGmc.,WM,WS,Walloon,Wel.,Western,nEM,pseudo-Latin,french_etymology,latin_etymology,french_or_latin_etymology,french_and_latin_etymology,french_no_latin_etymology,latin_no_french_etymology,english_etymology,scandinavian_etymology,other_etymology,unknown_etymology
433,1520,1536.0,bigan,4482.0,,0.0,131.0,23.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,3.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,8.0,1.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,17.0,0.0,0.0,11,bī-gōn,ppl.,(1442-3),1442,1443,,0,0,1442,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
446,4360,4423.0,er,14268.0,,0.0,234.0,35.0,1.0,9.0,1.0,6.0,1.0,2.0,1.0,9.0,1.0,10.0,1.0,4.0,0.0,0.0,1.0,30.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,21.0,1.0,12.0,1.0,1.0,1.0,9.0,1.0,4.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,2.0,1.0,9.0,0.0,0.0,1.0,8.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,3.0,1.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,15.0,0.0,0.0,12,ēr,adv.,a1121,1096,1121,,0,0,1096,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
452,4477,4543.0,euer,14716.0,,0.0,303.0,35.0,1.0,2.0,1.0,10.0,1.0,1.0,1.0,30.0,1.0,54.0,1.0,1.0,0.0,0.0,1.0,27.0,1.0,10.0,1.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,4.0,1.0,27.0,1.0,23.0,1.0,2.0,1.0,6.0,1.0,6.0,1.0,6.0,1.0,4.0,1.0,6.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,11.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,14.0,0.0,0.0,13,ēver,n.(2),(c1400),1375,1425,,0,0,1375,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
462,5768,5853.0,god,18948.0,,0.0,875.0,39.0,1.0,8.0,1.0,38.0,1.0,5.0,1.0,39.0,1.0,66.0,1.0,13.0,0.0,0.0,1.0,45.0,1.0,4.0,1.0,1.0,1.0,33.0,1.0,9.0,0.0,0.0,1.0,9.0,1.0,20.0,1.0,80.0,1.0,67.0,1.0,1.0,1.0,6.0,1.0,10.0,1.0,20.0,1.0,6.0,1.0,6.0,1.0,1.0,1.0,29.0,1.0,7.0,1.0,41.0,1.0,6.0,1.0,8.0,1.0,3.0,1.0,30.0,1.0,7.0,1.0,21.0,1.0,54.0,1.0,5.0,1.0,32.0,1.0,7.0,1.0,18.0,1.0,88.0,1.0,17.0,0.0,0.0,1.0,15.0,0.0,0.0,14,gọ̄d,adv.,c1175,1150,1200,,0,0,1150,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
500,8672,8793.0,maked,26490.0,,0.0,58.0,24.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,15,magot,n.,?a1475,1450,1475,,0,0,1450,1475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
508,8713,8834.0,man,26710.0,,0.0,1184.0,42.0,1.0,11.0,1.0,11.0,1.0,5.0,1.0,44.0,1.0,209.0,1.0,11.0,1.0,1.0,1.0,64.0,1.0,7.0,1.0,1.0,1.0,52.0,1.0,16.0,1.0,3.0,1.0,5.0,1.0,13.0,1.0,99.0,1.0,90.0,1.0,12.0,1.0,18.0,1.0,9.0,1.0,15.0,1.0,5.0,1.0,22.0,1.0,17.0,1.0,29.0,1.0,4.0,1.0,23.0,1.0,13.0,1.0,3.0,1.0,1.0,1.0,36.0,1.0,9.0,1.0,11.0,1.0,60.0,1.0,6.0,1.0,35.0,1.0,4.0,1.0,59.0,1.0,65.0,1.0,19.0,1.0,1.0,1.0,66.0,0.0,0.0,16,man,n.,c1120,1095,1145,,0,0,1095,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
519,14388,14594.0,þerfore,45166.0,,0.0,216.0,31.0,0.0,0.0,1.0,12.0,1.0,1.0,1.0,9.0,1.0,19.0,1.0,10.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,34.0,1.0,25.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,12.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,14.0,1.0,17.0,1.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,17,thē̆r-for(e,adv.,a1121,1096,1121,,0,0,1096,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
532,6460,6554.0,he,20191.0,,0.0,8913.0,41.0,1.0,14.0,1.0,97.0,1.0,94.0,1.0,428.0,1.0,1201.0,1.0,57.0,1.0,1.0,1.0,558.0,1.0,32.0,1.0,24.0,1.0,229.0,1.0,131.0,1.0,10.0,1.0,31.0,1.0,190.0,1.0,1611.0,1.0,654.0,1.0,12.0,1.0,180.0,1.0,100.0,1.0,106.0,1.0,60.0,1.0,68.0,1.0,100.0,1.0,253.0,1.0,6.0,1.0,158.0,1.0,55.0,1.0,8.0,0.0,0.0,1.0,181.0,1.0,134.0,1.0,145.0,1.0,469.0,1.0,27.0,1.0,96.0,1.0,31.0,1.0,516.0,1.0,115.0,1.0,193.0,1.0,6.0,1.0,532.0,0.0,0.0,18,hẹ̄,pron.(3),a1121,1096,1121,,0,0,1096,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
629,12214,12391.0,seyd,771.0,,0.0,1302.0,25.0,0.0,0.0,1.0,32.0,1.0,11.0,1.0,120.0,1.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,38.0,1.0,266.0,1.0,181.0,1.0,2.0,1.0,32.0,1.0,25.0,1.0,22.0,1.0,20.0,1.0,18.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,1.0,14.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,54.0,0.0,0.0,1.0,44.0,0.0,0.0,1.0,74.0,0.0,0.0,19,afōr(e-seid,ppl.,(c1390),1365,1415,,0,0,1365,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
661,12610,12790.0,so,41281.0,,0.0,2501.0,42.0,1.0,17.0,1.0,26.0,1.0,38.0,1.0,150.0,1.0,510.0,1.0,22.0,1.0,1.0,1.0,171.0,1.0,25.0,1.0,9.0,1.0,38.0,1.0,52.0,1.0,4.0,1.0,8.0,1.0,36.0,1.0,366.0,1.0,163.0,1.0,7.0,1.0,35.0,1.0,25.0,1.0,36.0,1.0,21.0,1.0,25.0,1.0,29.0,1.0,66.0,1.0,3.0,1.0,36.0,1.0,16.0,1.0,3.0,1.0,1.0,1.0,54.0,1.0,33.0,1.0,35.0,1.0,100.0,1.0,7.0,1.0,44.0,1.0,6.0,1.0,83.0,1.0,30.0,1.0,43.0,1.0,7.0,1.0,120.0,0.0,0.0,20,sō,adv.,a1121,1096,1121,,0,0,1096,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
687,9358,9488.0,mot,28747.0,,0.0,159.0,35.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,4.0,1.0,20.0,1.0,8.0,1.0,1.0,1.0,13.0,1.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,13.0,1.0,11.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,17.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,5.0,0.0,0.0,1.0,6.0,0.0,0.0,21,mọ̄t,n.(4),a1126,1101,1126,,0,0,1101,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
693,16018,16253.0,y,53759.0,,0.0,1830.0,32.0,1.0,15.0,1.0,10.0,1.0,15.0,1.0,116.0,1.0,232.0,0.0,0.0,0.0,0.0,1.0,30.0,1.0,65.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,11.0,1.0,38.0,1.0,395.0,1.0,277.0,1.0,36.0,1.0,60.0,1.0,44.0,1.0,9.0,1.0,45.0,1.0,13.0,1.0,17.0,1.0,2.0,0.0,0.0,1.0,6.0,1.0,25.0,0.0,0.0,1.0,1.0,1.0,70.0,1.0,23.0,1.0,21.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,1.0,45.0,1.0,2.0,1.0,134.0,0.0,0.0,22,y,n.,(a1398),1373,1398,,0,0,1373,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
274,13695,13889.0,the,45075.0,,0.0,9.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,thẹ̄̆,adv.,a1150,1125,1150,(c1125),1100,1150,1100,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
533,6460,6554.0,he,20191.0,,0.0,8913.0,41.0,1.0,14.0,1.0,97.0,1.0,94.0,1.0,428.0,1.0,1201.0,1.0,57.0,1.0,1.0,1.0,558.0,1.0,32.0,1.0,24.0,1.0,229.0,1.0,131.0,1.0,10.0,1.0,31.0,1.0,190.0,1.0,1611.0,1.0,654.0,1.0,12.0,1.0,180.0,1.0,100.0,1.0,106.0,1.0,60.0,1.0,68.0,1.0,100.0,1.0,253.0,1.0,6.0,1.0,158.0,1.0,55.0,1.0,8.0,0.0,0.0,1.0,181.0,1.0,134.0,1.0,145.0,1.0,469.0,1.0,27.0,1.0,96.0,1.0,31.0,1.0,516.0,1.0,115.0,1.0,193.0,1.0,6.0,1.0,532.0,0.0,0.0,24,hẹ̄,pron.(3),a1121,1096,1121,,0,0,1096,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
703,11704,11873.0,schal,52058.0,,0.0,774.0,36.0,1.0,5.0,1.0,18.0,1.0,12.0,1.0,48.0,1.0,62.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,18.0,1.0,9.0,1.0,6.0,1.0,19.0,1.0,1.0,1.0,3.0,1.0,23.0,1.0,128.0,1.0,85.0,1.0,14.0,1.0,39.0,1.0,34.0,1.0,9.0,1.0,13.0,1.0,6.0,1.0,4.0,1.0,6.0,0.0,0.0,1.0,16.0,1.0,10.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,15.0,1.0,13.0,1.0,50.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,1.0,22.0,1.0,1.0,1.0,33.0,0.0,0.0,25,wei-scāle,n.,c1390,1365,1415,,0,0,1365,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
721,4908,4981.0,first,16071.0,,0.0,103.0,29.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,6.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,13.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,26,first,adv.,a1121,1096,1121,,0,0,1096,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
724,546,550.0,anoure,1724.0,anouren,0.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,anǒuren,v.,c1275,1250,1300,,0,0,1250,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
